5.245554281647273818e-05 6.223350687419630059e-05 6.180069202049286864e-05 6.336468123601623180e-05 6.326962789388126420e-05 6.564838969608034248e-05 6.780179680756118579e-05 6.946613156049147970e-05 7.121648640810468878e-05 7.529449439886500180e-05 7.442456777423157876e-05 7.921972001617941131e-05 8.179476084674268822e-05 8.383610790520918364e-05 8.693063867996475970e-05 8.761678278076634973e-05 8.945805077139816323e-05 9.428003510621067523e-05 9.649445030031443950e-05 1.018598924024456838e-04 1.052155343411728319e-04 1.064997781708554829e-04 1.107955313292375915e-04 1.130041474396568555e-04 1.192250901544406326e-04 1.232444576325186596e-04 1.263947293096496962e-04 1.340711554722357640e-04 1.396421061862907875e-04 1.455626226754224946e-04 1.522615779209884066e-04 1.604309275531956894e-04 1.692472711882890839e-04 1.810593433491824078e-04 1.907418541288856428e-04 2.030357270962373140e-04 2.167050790035168425e-04 2.298756770555899413e-04 2.512573416656891322e-04 2.719759524605838024e-04 2.961329166062606766e-04 3.257662742232926307e-04 3.619819717125820780e-04 4.067148038849716877e-04 4.600077898411913816e-04 5.311217124494491126e-04 6.185955767327716700e-04 7.327169034609846369e-04 8.546996418133626528e-04 9.115843020491855818e-04 9.281778112433709555e-04 9.134581987022093305e-04 8.541311295892897639e-04 7.309742662996067267e-04 6.196971835591918261e-04 5.309636031583211046e-04 4.619030760282968840e-04 4.058405310714870021e-04 3.615093025974651353e-04 3.258470583553457148e-04 2.959998607685225091e-04 2.721664002995838544e-04 2.509933260354934442e-04 2.309759983454715492e-04 2.183913075782766130e-04 2.041387754569452958e-04 1.914018314023134017e-04 1.795460004141755756e-04 1.701047975881071284e-04 1.625997542509979279e-04 1.536890211833159641e-04 1.454896725766073931e-04 1.387210387425495759e-04 1.339061217072900405e-04 1.281296667931975265e-04 1.246196061492281081e-04 1.175781440863366847e-04 1.151293340819009255e-04 1.107014804932266101e-04 1.073075890313275328e-04 1.034206940106006522e-04 1.014727509695294343e-04 9.768751206310688419e-05 9.382668631540952550e-05 9.082442808050159857e-05 8.865522154697246958e-05 8.634177949836607466e-05 8.428382232126422951e-05 8.310318709271211177e-05 8.027911935210034131e-05 7.698212130528850274e-05 7.366793530088234111e-05 6.940336784570100151e-05 6.803490836255934437e-05 6.848925390154033711e-05 6.791600703352174639e-05 6.355889321384349617e-05 6.215788511253255095e-05 6.322707933824902010e-05 5.895312816228960145e-05 5.133747998948047384e-05
5.201668545517444371e-05 5.983832730666070932e-05 6.214351020131728815e-05 6.152338987746413504e-05 6.260922972254710642e-05 6.503469257246826166e-05 6.746118932334791622e-05 6.890827381651141439e-05 6.964051098782589550e-05 7.483583216158836034e-05 7.849742875612330140e-05 8.228877166071314742e-05 7.997858165822572033e-05 8.344990999804712429e-05 8.731663153550476121e-05 8.797661790112571855e-05 8.997885437512351714e-05 9.591678011316778427e-05 9.646882708703155204e-05 9.947323640840569732e-05 1.027137737435841546e-04 1.062638513272019531e-04 1.116041809696212710e-04 1.113821528688458898e-04 1.180048493272840707e-04 1.223729102751346608e-04 1.286466767392397076e-04 1.331432590439618003e-04 1.380928900906825340e-04 1.453593141527982733e-04 1.524322799227107502e-04 1.583626876401801750e-04 1.684358365331935551e-04 1.786855699051625188e-04 1.885820074659963995e-04 2.004199096550662179e-04 2.176375366526429953e-04 2.250731005655475935e-04 2.441133317970890023e-04 2.642108891786500548e-04 2.859883929885427903e-04 3.139010233303593479e-04 3.474392038646650633e-04 3.848751893644429263e-04 4.284688994469707250e-04 4.842384451869269357e-04 5.473564914133376841e-04 6.193134687700138251e-04 6.919935845142677301e-04 7.549395861342360261e-04 7.788773549582650143e-04 7.554055520086461585e-04 6.936224648288374971e-04 6.199463366773649321e-04 5.469924206006224155e-04 4.825935499894775369e-04 4.278485134641653786e-04 3.830286096019987012e-04 3.458308578156746001e-04 3.130267197977878828e-04 2.881184632137109001e-04 2.623140121105805331e-04 2.433486049982323677e-04 2.247198831485649269e-04 2.161393937013907822e-04 2.000317891359743765e-04 1.890015987825271169e-04 1.784848939323466785e-04 1.691022824833998120e-04 1.587418764026296439e-04 1.523758536929964793e-04 1.446055419901063753e-04 1.381572244266102698e-04 1.335817973475303887e-04 1.285407949810520836e-04 1.227661124969206975e-04 1.180393710566739115e-04 1.141333731714054111e-04 1.094886669384693555e-04 1.065313869000489999e-04 1.030379376377255150e-04 9.965507644173226447e-05 9.460400273295621317e-05 9.574741488135334239e-05 9.133472675805776313e-05 9.028752594020726348e-05 8.554646219820289852e-05 8.220082862821407829e-05 7.984749992036612712e-05 8.005033817644711263e-05 7.752573120631030409e-05 7.101595349088705902e-05 7.134134249936307907e-05 6.786768840093615539e-05 6.882837424838010143e-05 6.601594969367897384e-05 6.295770193955910427e-05 6.334966362987775506e-05 6.196010439968118420e-05 5.854530548322355878e-05 5.388539903852366294e-05
5.208611427899796956e-05 6.416086660162373596e-05 6.304585937638485004e-05 6.166731605826304816e-05 6.506127354620309684e-05 6.377869947484348235e-05 6.593051353995215411e-05 6.733179135704973732e-05 7.062428087427854062e-05 7.210907471705282706e-05 7.751275271321124492e-05 7.832214593463988775e-05 8.047384812914218019e-05 8.245432785528070509e-05 8.512766799780590069e-05 8.800024841688458121e-05 9.241793879864356658e-05 9.267970627926816821e-05 9.504243366925559219e-05 9.930666212250957201e-05 1.015074540830576699e-04 1.056379710729924082e-04 1.106979823617299674e-04 1.118182518535860878e-04 1.174623226543339500e-04 1.221793379530959655e-04 1.270214085369398486e-04 1.326617420414193409e-04 1.375203331245232713e-04 1.445664993348452527e-04 1.507185988361106252e-04 1.580112298245797253e-04 1.663563458687102362e-04 1.750940795933081146e-04 1.852846058230401410e-04 1.965252783731976142e-04 2.081030907991570484e-04 2.216335541537114409e-04 2.386600692896640081e-04 2.561092455086508681e-04 2.768108628121357579e-04 3.001849315054037340e-04 3.276554601180917321e-04 3.590317803405911881e-04 3.956725774514449666e-04 4.360737166003435012e-04 4.842379420326755994e-04 5.298574056374238299e-04 5.759298030898775660e-04 6.081286952107455143e-04 6.193110301007336395e-04 6.082772128102135198e-04 5.755918868067429195e-04 5.312717646104842375e-04 4.841366508269690601e-04 4.364288414162810948e-04 3.970618496838660035e-04 3.596235849257754542e-04 3.278003735248110695e-04 3.001226626031863460e-04 2.752929179005811789e-04 2.565461444672407078e-04 2.369762018842730411e-04 2.215140717544098077e-04 2.096758914902028539e-04 1.960712897304828781e-04 1.847402146785415145e-04 1.752798595513244042e-04 1.668914705519647010e-04 1.563644527648406027e-04 1.514141127536986549e-04 1.432098915737613969e-04 1.391839112545266964e-04 1.319802456979624300e-04 1.270073161663827054e-04 1.231685784371664891e-04 1.163469507823680524e-04 1.115446286522764498e-04 1.110635831456734091e-04 1.056771104239483713e-04 1.015404791226604849e-04 9.937050802826948265e-05 9.597514018114689785e-05 9.278509943773311289e-05 9.096198133926160039e-05 8.872399148560951299e-05 8.570921762552366962e-05 8.198635878713530719e-05 7.909481665520512884e-05 7.839124856460034181e-05 7.751293894078514757e-05 7.431495881792829982e-05 7.037392180097402439e-05 6.780365143108743229e-05 6.718930909740619553e-05 6.609459247977149648e-05 6.381438085952236884e-05 6.364853340037856502e-05 5.873095114490426062e-05 5.915674893128428579e-05 5.125946268973016940e-05
5.079885586500469197e-05 5.805536700293029650e-05 6.230797597137165665e-05 5.964053404180747169e-05 6.307781296283266519e-05 6.765589407402324679e-05 6.903986918988002427e-05 6.818902988511861129e-05 7.047277312221622916e-05 7.131735136664718491e-05 7.472577909220603262e-05 7.561877259670004247e-05 7.938310742137077124e-05 8.365419830694034958e-05 8.697332817868027156e-05 8.745447154561727075e-05 9.193079695893864394e-05 9.350624135024837591e-05 9.640061798045871527e-05 9.949380886757338909e-05 1.019063397783229733e-04 1.048147475836324125e-04 1.131325212472323753e-04 1.094129723458316745e-04 1.150952469685414783e-04 1.207316989720865971e-04 1.259159956018013489e-04 1.300109201422811728e-04 1.363393043473107508e-04 1.422167604500963886e-04 1.471507128027621535e-04 1.555871774786794846e-04 1.625286449886262287e-04 1.724013876545172968e-04 1.838046394879916444e-04 1.907225740679137241e-04 2.053589263285828719e-04 2.184457234833127824e-04 2.303642724871319712e-04 2.455218318243357670e-04 2.644418689591328643e-04 2.858944508014725104e-04 3.102574494455376795e-04 3.356780995541979004e-04 3.639132141541507898e-04 3.953113107511007653e-04 4.285048372870609349e-04 4.624072693843669923e-04 4.907782413258550067e-04 5.090001770536918156e-04 5.145564300966483980e-04 5.081076446165255691e-04 4.896182334112942399e-04 4.625328520738741680e-04 4.293228021486830280e-04 3.962432899923322926e-04 3.633406115284287807e-04 3.348692175345730458e-04 3.089334634190720559e-04 2.862495272460820563e-04 2.653673953869741062e-04 2.458376220674274065e-04 2.288424819295609169e-04 2.182748694463823938e-04 2.036076596990462489e-04 1.934618850047112489e-04 1.832149979546305110e-04 1.715155215320525570e-04 1.640191819689065800e-04 1.560080997060837090e-04 1.493467899591352044e-04 1.415898764223033179e-04 1.366230432198708479e-04 1.289915584410920467e-04 1.248554645065652613e-04 1.229848587692437866e-04 1.157938674181049622e-04 1.079382688177020076e-04 1.125106252140395217e-04 1.055475763624513883e-04 1.015709610847673579e-04 9.771146964175921154e-05 9.549588484844430522e-05 8.972999424970086089e-05 9.057963240519731612e-05 8.834430739117075156e-05 8.631386723139425300e-05 8.253638222723229769e-05 7.943432132108861827e-05 7.879494691053345477e-05 7.293262632568733080e-05 7.336291327186303488e-05 6.941700640444419803e-05 6.758548986790772377e-05 6.708821498771443104e-05 6.549079026057468271e-05 6.546981690751203309e-05 6.275642297508913776e-05 6.318164546731587115e-05 5.641544375218461653e-05 5.248942690199302942e-05
5.095414359271221104e-05 5.777731770732959395e-05 6.068383792873832590e-05 6.189946956412111824e-05 6.347768789742037063e-05 6.294746240478653148e-05 6.824479846497456435e-05 6.881145294568730706e-05 7.262946075514351008e-05 7.128475220037212953e-05 7.429034017014398783e-05 8.051701786254511722e-05 8.151823050155232171e-05 8.251563487347724087e-05 8.391950947790483158e-05 8.684655613150846774e-05 9.075377276810879751e-05 9.408348015427628384e-05 9.597430345022894696e-05 9.899162162264458196e-05 9.868485309665758504e-05 1.045338835732923010e-04 1.093415439987893429e-04 1.077982319689973963e-04 1.167716459985714597e-04 1.210329532403301654e-04 1.253954965057260608e-04 1.301455297751862527e-04 1.343160822144243074e-04 1.410817066397960888e-04 1.467554589441115963e-04 1.517910551962122086e-04 1.613935697419961940e-04 1.685559832188438542e-04 1.770461343856034875e-04 1.870069227029856911e-04 1.979925228153967941e-04 2.125483978172743331e-04 2.212158444461268501e-04 2.386172240362855314e-04 2.524759936451804565e-04 2.704147583443309785e-04 2.908516400578390433e-04 3.120342066021747005e-04 3.349338252016861579e-04 3.598785221467455989e-04 3.835890729840222440e-04 4.070432442428594975e-04 4.247188857167825591e-04 4.371185045247107581e-04 4.419002127547991374e-04 4.378696560220048583e-04 4.245975017631013109e-04 4.057721201209929496e-04 3.830558831275669902e-04 3.606244849159047751e-04 3.345566071043937890e-04 3.118594853349701806e-04 2.907528995920985915e-04 2.717715553958511871e-04 2.530304242822360348e-04 2.369772678016847768e-04 2.210777906738210373e-04 2.111568141121085602e-04 1.972155887670131043e-04 1.881062950299884813e-04 1.774759828362548633e-04 1.680317560521622192e-04 1.612398154146770565e-04 1.529006025132034492e-04 1.464770885032298374e-04 1.391902206785231174e-04 1.362723927762477774e-04 1.278665208702363452e-04 1.239499070671092377e-04 1.198955338057681460e-04 1.175620788873151749e-04 1.102765797305778057e-04 1.092667590916258002e-04 1.048111292303353459e-04 1.021820868641628541e-04 9.919111094807806937e-05 9.511756874029523353e-05 9.381787324406950243e-05 9.070851625253273365e-05 8.686765922615933134e-05 8.681476240908055585e-05 8.440963379426344785e-05 8.093119565297635218e-05 7.654492200648922761e-05 7.553151568098317764e-05 6.933484157566718366e-05 7.230224684022314749e-05 6.922962736429869187e-05 6.660115309089470578e-05 6.254884212069098174e-05 6.464517777113224872e-05 6.034334993175259593e-05 6.078960243900877094e-05 5.716590719739850771e-05 5.134983533540213313e-05
4.725685378914881246e-05 5.655342625164149883e-05 6.008309782259641863e-05 6.329162686690307312e-05 6.336623776531683731e-05 6.460653593907705091e-05 6.506138963244713499e-05 6.795923490792384644e-05 7.402514322279189947e-05 6.723236206436839142e-05 7.543124766424935516e-05 8.001937965844920409e-05 8.160807541542964725e-05 7.998081089612883937e-05 8.358242076985006091e-05 8.654444380996004509e-05 8.834551418072955110e-05 9.224618986100141613e-05 9.294831672256654079e-05 9.785528339830328254e-05 9.929588014372275927e-05 1.039835288566415007e-04 1.089403098547232838e-04 1.105583745500586870e-04 1.162313479525338162e-04 1.184944776240417786e-04 1.254473368329885508e-04 1.272676700203101213e-04 1.349370622782328493e-04 1.373639169010606033e-04 1.443662395798760590e-04 1.522625049920133076e-04 1.574142213304170551e-04 1.639613604315861997e-04 1.739322614972514929e-04 1.826825533926881569e-04 1.938493944064925256e-04 2.044797512199678828e-04 2.165927482087360049e-04 2.246320120831998650e-04 2.421837334485290249e-04 2.568647731115871044e-04 2.722231971187247571e-04 2.911967656459229321e-04 3.092753033346777656e-04 3.276868644658497537e-04 3.436300346513501366e-04 3.630136243895304513e-04 3.746779446851075559e-04 3.836943610902842088e-04 3.876353925097040989e-04 3.839825001635646423e-04 3.762648331122525939e-04 3.625809073856565089e-04 3.464579154125118450e-04 3.264194097801264367e-04 3.087332960848405104e-04 2.904333050407584293e-04 2.742156374339844646e-04 2.574617845091911237e-04 2.400452618948307017e-04 2.263579917704604087e-04 2.175004412488138015e-04 2.037665030980219285e-04 1.920514204168997474e-04 1.827243069664521156e-04 1.741494467347123355e-04 1.657210681815305927e-04 1.580356519125726176e-04 1.498547414024569433e-04 1.439564276556796834e-04 1.383568443176784229e-04 1.321210235048023705e-04 1.284091106709765436e-04 1.228055114284359243e-04 1.162109125490461755e-04 1.136847223993439350e-04 1.102575435599156497e-04 1.078756631211069819e-04 1.033149035806836308e-04 1.011409654565554244e-04 9.611684812780613054e-05 9.526551892916872296e-05 9.146251596029900772e-05 9.047623394233420620e-05 8.677541361142342635e-05 8.272070509418009857e-05 8.329112608106157883e-05 7.719257219231234605e-05 7.874543803456920748e-05 7.518625834445892510e-05 6.964653165794304295e-05 7.350551028899428242e-05 6.722565734574155417e-05 6.582838186138072602e-05 6.416231871677653556e-05 6.300632058832148700e-05 6.317737746833556830e-05 6.163611270900012321e-05 5.499590215150341500e-05 4.815652321266235476e-05
4.729721484604100735e-05 5.588639445607667528e-05 6.212459712450702962e-05 6.133574181161524890e-05 6.418217561593839344e-05 6.469890423638312695e-05 6.784066921443316451e-05 6.748689425316843366e-05 7.004158065825416102e-05 7.130528565006144807e-05 7.509764198248010500e-05 7.716552894582847310e-05 7.900282438012491465e-05 8.199850211930531890e-05 8.472215947445518641e-05 8.658921766270466708e-05 8.951905463937208222e-05 9.270421569121964443e-05 9.117442666780216831e-05 9.742061928948648520e-05 1.021905933012495017e-04 1.029691341855598765e-04 1.045171982291533635e-04 1.109634591932161539e-04 1.111277375265678889e-04 1.169079952310717594e-04 1.225411271253271290e-04 1.270866671934459677e-04 1.315124349169274475e-04 1.350185390994192538e-04 1.428671847009969551e-04 1.483099888431008595e-04 1.558247806235946728e-04 1.610487356121419265e-04 1.704009456753497094e-04 1.783584136035451192e-04 1.873793398163924690e-04 1.973006901768389638e-04 2.067460007588410446e-04 2.194737228613643848e-04 2.291056777010287953e-04 2.413228960261768440e-04 2.556610178110263801e-04 2.709468382869815962e-04 2.859335863426349148e-04 3.003268810886032926e-04 3.131905898675408002e-04 3.261429627052733239e-04 3.362911980277238943e-04 3.418206984121600856e-04 3.440224092386132463e-04 3.421727017376032095e-04 3.353590988349662788e-04 3.269286470400241374e-04 3.134285394441481865e-04 3.008544568705505363e-04 2.862895150597424246e-04 2.717255682521327992e-04 2.566315913659497562e-04 2.420247880677513545e-04 2.290175809498843154e-04 2.187786889148628580e-04 2.077557894918223460e-04 1.965191696916338254e-04 1.867538010753015849e-04 1.774018504057966897e-04 1.698170671085136557e-04 1.605298171530508396e-04 1.533744189026454128e-04 1.469971935251730211e-04 1.413169164266155835e-04 1.359816147818761482e-04 1.304683004969755947e-04 1.271370160965139186e-04 1.223828787831601002e-04 1.178542999901653182e-04 1.115748710902343948e-04 1.121758393390944321e-04 1.056609932487045987e-04 1.039768317753976448e-04 9.949620465974505403e-05 9.734380476237755283e-05 9.399290702655949570e-05 9.019117510408607467e-05 8.644832117488778823e-05 8.571339211525381117e-05 8.485785137198472935e-05 8.314012575178147209e-05 7.938320136958506451e-05 7.294415401657141306e-05 7.514325773089201627e-05 7.181483060442463650e-05 6.932721943976640215e-05 6.777985061503491362e-05 6.503986562852029157e-05 6.403612605087017587e-05 6.175361149221929009e-05 6.175933643495802041e-05 6.247342055831588397e-05 5.400022755537358326e-05 4.996342280190626774e-05
4.632357127917970682e-05 5.275651748136108067e-05 6.075873170790856121e-05 6.219679726147847349e-05 6.538226079620451572e-05 6.440932578470719421e-05 6.481963965649779034e-05 6.633830276678638778e-05 6.947397985783975458e-05 7.288205414014395811e-05 7.296940464420362759e-05 7.548057895548785571e-05 7.978549035784620203e-05 8.137303512314756292e-05 8.449744225854597529e-05 8.593281197311903447e-05 8.934086036444775791e-05 9.205375027111733610e-05 9.113992476495970027e-05 9.494376343061110236e-05 9.880239475995114822e-05 1.017339883099885046e-04 1.066564567594326346e-04 1.117497135505958515e-04 1.095882188509410943e-04 1.137655105841532509e-04 1.194013843443782815e-04 1.245549014892048461e-04 1.297793784392443841e-04 1.338141817243082934e-04 1.404079742789566371e-04 1.449301568853070016e-04 1.510367658057224741e-04 1.592625306040667816e-04 1.658917422059619337e-04 1.728744729103655700e-04 1.799313148175044584e-04 1.890097480520844611e-04 1.989981108108905279e-04 2.107205683544160905e-04 2.198362141539082575e-04 2.284267966003042188e-04 2.410539016632525769e-04 2.538899048084459760e-04 2.648795924424219260e-04 2.771607740157874811e-04 2.875511136484700686e-04 2.968288220808575550e-04 3.026429395623769498e-04 3.082418004565939170e-04 3.099336805327457451e-04 3.075123592923851971e-04 3.028994636858277725e-04 2.950700071200986515e-04 2.864729430723218047e-04 2.760776199171098393e-04 2.655827519161063025e-04 2.532939451327315475e-04 2.413949530722055202e-04 2.282715624888789849e-04 2.195883095236749187e-04 2.095212051996083380e-04 1.992250470039159005e-04 1.896764121469577346e-04 1.805138355740603664e-04 1.724829013328736324e-04 1.650561618236777081e-04 1.568728317038778721e-04 1.513639913087031549e-04 1.464281630422556283e-04 1.384138110526486165e-04 1.317953066919393763e-04 1.296342483033691303e-04 1.239581594952187304e-04 1.197233552942513683e-04 1.152563996201067632e-04 1.087505259855777389e-04 1.100816034257062856e-04 1.043460220383872082e-04 1.021330922930290740e-04 9.815133982187299565e-05 9.567448656811142356e-05 9.454898521680324419e-05 8.817547170929302032e-05 8.900681493551314966e-05 8.432637745938138341e-05 8.467691618514573497e-05 8.077573152495535515e-05 7.949964605158563408e-05 7.743920930837721846e-05 7.387973220028334355e-05 7.186939459942911330e-05 6.758222037592984371e-05 6.885438334674097644e-05 6.624717238594731827e-05 6.432764398061045113e-05 6.107173389752442914e-05 6.413046548306948610e-05 5.739577036233494659e-05 5.430620064174365545e-05 4.599946222293116552e-05
4.444558345112911783e-05 5.161716537564499239e-05 5.931259548408028982e-05 6.209569307538445842e-05 6.368673667561262821e-05 6.318337051930307264e-05 6.476154534176412276e-05 6.615909843140238024e-05 6.705820876882173621e-05 7.420887246586724381e-05 7.349264590284597235e-05 7.469678528480173517e-05 7.772064259441511917e-05 7.866555186077636220e-05 8.026619981860925708e-05 8.254764052067757488e-05 8.856468453493210314e-05 9.012351805128313671e-05 8.893649319830400498e-05 9.629431589630330708e-05 9.787793477388112855e-05 1.003150315578514427e-04 1.033223502090291053e-04 1.071268745618908199e-04 1.118214499407291912e-04 1.144215122240476226e-04 1.162102724236450713e-04 1.229693638845052723e-04 1.268060063409535379e-04 1.310805603461799910e-04 1.363709615474395954e-04 1.409163955636986759e-04 1.478050858970361594e-04 1.535867842334302737e-04 1.600609154425455892e-04 1.653445495584078084e-04 1.752452059621466230e-04 1.817508526944761440e-04 1.907499767622665681e-04 1.990878485961359602e-04 2.089749002604026381e-04 2.185804536234932718e-04 2.264638267973800075e-04 2.382721493953545247e-04 2.460699633282124117e-04 2.560995440136683439e-04 2.634147386701573852e-04 2.707225502421924546e-04 2.755411624321734755e-04 2.805925221060717820e-04 2.811595505687910341e-04 2.800283579219886880e-04 2.752790846879320328e-04 2.703101052423452261e-04 2.633919540771169788e-04 2.544289214783414504e-04 2.471458007943414751e-04 2.374860968967259091e-04 2.257163620386090717e-04 2.193886999079764321e-04 2.104136384009701419e-04 2.002038027077011244e-04 1.921972744108345127e-04 1.820676614709500392e-04 1.747972984372108708e-04 1.648300047104511376e-04 1.608269533080560929e-04 1.538428014557396192e-04 1.466378441339678568e-04 1.423994155632252190e-04 1.369443115735160198e-04 1.288613657400900945e-04 1.262698260366659959e-04 1.246254193435338085e-04 1.166757921331401725e-04 1.146886418306898841e-04 1.103030992730596798e-04 1.086179049878010139e-04 1.037307851046698047e-04 1.005726498326853685e-04 9.665239210709390043e-05 9.197253817052308529e-05 9.135375675455075168e-05 9.168540973396636061e-05 8.608091266539856707e-05 8.320711045091010085e-05 8.175402937331544267e-05 7.992451248852330099e-05 7.897789858003043833e-05 7.530575322025364997e-05 7.307714312681574302e-05 7.104140404889293533e-05 6.661400537784652035e-05 6.833822957357612758e-05 6.623064391464353730e-05 6.430788156749285317e-05 6.554173247905379870e-05 6.055184137970724928e-05 5.911608023566219098e-05 5.262626784947733966e-05 4.538219319070280850e-05
4.577599824966513436e-05 4.954704950855988850e-05 5.729671101163279803e-05 6.123137967711405922e-05 6.283395551605305319e-05 6.349698250921344928e-05 6.591440325911488178e-05 6.663802435908071928e-05 6.835219648343414942e-05 7.290082710236635646e-05 7.031309649649727803e-05 7.736853112140446096e-05 7.693888043003382449e-05 8.053590443541194018e-05 8.219300509872579400e-05 8.118365117950646049e-05 8.767449635342091730e-05 9.122930699777223216e-05 8.932641279082476104e-05 9.320295637354698620e-05 9.476432929156354253e-05 9.981891637941412213e-05 1.016297933447011300e-04 1.044922576664177586e-04 1.106735059249827911e-04 1.079916691335793997e-04 1.188843028422366350e-04 1.203138513088960153e-04 1.238541596504838971e-04 1.282011580198767666e-04 1.342443906747607413e-04 1.395501497678586006e-04 1.415510494541526198e-04 1.495362399594656543e-04 1.553279885167153679e-04 1.628159452445496170e-04 1.679156677529436588e-04 1.760309545015832210e-04 1.833786970599587908e-04 1.911983453604620248e-04 1.990162027332130772e-04 2.079079095917036474e-04 2.164599931506657740e-04 2.217673682312030093e-04 2.288027156105115853e-04 2.390628968711164997e-04 2.437668430570058488e-04 2.502408307270692091e-04 2.538897357874757418e-04 2.565211463726428534e-04 2.557135647849250143e-04 2.566439432977882175e-04 2.539509647275196239e-04 2.509269201129423290e-04 2.434881802794718357e-04 2.378389123794982687e-04 2.300854941861474789e-04 2.226964289022627017e-04 2.174647549154073436e-04 2.076365435886573789e-04 1.992270224318093213e-04 1.922720422364596147e-04 1.826500432946115426e-04 1.766497331021047335e-04 1.677091384621261943e-04 1.628688571866126653e-04 1.564166394296255828e-04 1.492421456250628763e-04 1.427598464647087978e-04 1.376901040032059409e-04 1.324315319064664292e-04 1.291049303987714834e-04 1.225163209340651347e-04 1.194777771623869159e-04 1.162602129516430424e-04 1.080840166492944959e-04 1.118817060233900283e-04 1.056959121427714267e-04 1.017330135119933870e-04 9.900448064828926576e-05 9.614455559625232055e-05 9.184518645537502381e-05 9.114502473743568754e-05 8.861225958400108867e-05 8.459968770396978743e-05 8.481208791411426202e-05 8.431447377988582662e-05 7.813614470013522761e-05 7.738207079852998764e-05 7.493958373452837447e-05 6.867068708727354245e-05 7.399134245543518814e-05 6.829339901931839190e-05 6.806924948291861923e-05 6.556078338467465061e-05 6.425218710139457936e-05 6.439954642079675736e-05 5.990916846994873076e-05 5.811986179458976864e-05 5.019426251575112883e-05 4.465961792875206525e-05
4.329157380258310118e-05 4.967255713729857750e-05 5.475550994109742558e-05 5.954814738314517764e-05 6.095875427196172428e-05 6.352462876391144406e-05 6.315222773325138627e-05 6.543198448777716610e-05 6.749758494224227477e-05 6.830903997827513852e-05 7.320851109105045709e-05 7.386458612594813352e-05 7.957621233161619578e-05 7.921185023331566192e-05 8.348679896123387589e-05 8.364667906265406741e-05 8.697893123570717838e-05 8.756377124970081080e-05 8.990336676742859861e-05 9.269286018896600871e-05 9.431461594350718197e-05 9.987686260504456725e-05 1.018700051774225357e-04 1.044075299973658781e-04 1.056280605047742448e-04 1.105578300832502157e-04 1.145581697458147722e-04 1.174941326421631327e-04 1.217961300423202797e-04 1.262661566730655127e-04 1.304189249914687392e-04 1.337391224502165667e-04 1.386125344909355133e-04 1.449796525641700409e-04 1.497913196621181219e-04 1.568376307820192311e-04 1.619503967544080880e-04 1.690682543093808741e-04 1.755568564817899747e-04 1.828027966126348817e-04 1.897465144028342889e-04 1.964679002719727213e-04 2.038961794510081040e-04 2.127268793921327581e-04 2.178967067953786827e-04 2.213556484747723719e-04 2.249699587299987583e-04 2.325618139808186728e-04 2.357196924639668476e-04 2.372765542692841932e-04 2.370245697908314464e-04 2.373071885326716757e-04 2.342171969158765598e-04 2.315421286194496990e-04 2.253885432579097990e-04 2.219906209098425104e-04 2.183247527786618260e-04 2.113689754891760622e-04 2.041280765248118859e-04 1.962444592219780306e-04 1.890635740818684982e-04 1.832249703028507413e-04 1.764785047386205417e-04 1.682377788077651947e-04 1.626727601447267762e-04 1.557040373154722169e-04 1.504507213388632048e-04 1.460307860168405460e-04 1.405597614929960813e-04 1.340058761695848033e-04 1.318576488879462318e-04 1.267613170876732585e-04 1.217387497156262425e-04 1.164983766092858933e-04 1.143687840601582972e-04 1.103887483332963181e-04 1.084861254318975526e-04 1.036908572282765813e-04 1.023997040762070925e-04 9.583752831078652743e-05 9.347368568097031327e-05 9.063159995989076201e-05 9.311014993564478627e-05 8.685903385944826146e-05 8.712261263071934469e-05 8.256031916567172467e-05 8.051513513147215797e-05 7.735550921435567983e-05 7.906569039135776010e-05 7.188504756069387510e-05 7.143333615856447736e-05 6.910120498791069384e-05 6.854058371943038059e-05 6.479820821666405610e-05 6.467229990263726337e-05 6.244986531502186398e-05 6.244607346361685427e-05 6.225933638876496204e-05 5.591690711898015571e-05 4.880800957538288323e-05 4.195904374259185385e-05
